_io,pos_x,pos_y,pos_z,frame,trial_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B68F39B270>,0.6184523701667786,0.16833476722240448,0.22806601226329803,508176,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39B630>,0.5454198718070984,0.1756562441587448,0.263267457485199,508176,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39BEF0>,0.6159637570381165,0.15995335578918457,0.26468345522880554,508176,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39BE00>,0.5455734729766846,0.17434899508953094,0.22018516063690186,508176,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39B040>,0.5753330588340759,0.18573378026485443,0.2188502848148346,508176,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B6FF9EFE00>,0.6020939350128174,0.18602314591407776,0.2010592818260193,508177,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B6FF9EF6D0>,0.6185146570205688,0.1687556654214859,0.22374457120895386,508177,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B6FF9EF450>,0.5452194213867188,0.17591650784015656,0.2587728500366211,508177,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3906D0>,0.6159533858299255,0.16000528633594513,0.2599191665649414,508177,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F390680>,0.5454443693161011,0.17454290390014648,0.21561118960380554,508177,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F390090>,0.5751309990882874,0.18641448020935059,0.2151954621076584,508177,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A2180>,0.6022782921791077,0.18674345314502716,0.19637814164161682,508178,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A2720>,0.6185819506645203,0.1694909930229187,0.21897929906845093,508178,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A29F0>,0.545056939125061,0.1761854887008667,0.25365808606147766,508178,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A2F40>,0.6159228086471558,0.16077901422977448,0.25537165999412537,508178,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A2590>,0.5455100536346436,0.17498637735843658,0.21070601046085358,508178,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39D310>,0.574930727481842,0.1870434582233429,0.21048249304294586,508178,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A02C0>,0.6023237705230713,0.18757286667823792,0.19096001982688904,508179,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A0810>,0.6186379790306091,0.17028148472309113,0.21399614214897156,508179,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A04F0>,0.5449166893959045,0.17671601474285126,0.24850265681743622,508179,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A0400>,0.6159228682518005,0.16136063635349274,0.2500474154949188,508179,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A0B80>,0.5453490018844604,0.17582285404205322,0.2057013064622879,508179,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A05E0>,0.5750181674957275,0.18816396594047546,0.20589961111545563,508179,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3981D0>,0.6025575399398804,0.18862253427505493,0.18574018776416779,508180,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F398F40>,0.6185539364814758,0.17129699885845184,0.20865099132061005,508180,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA180>,0.5448959469795227,0.17753970623016357,0.2431868314743042,508180,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA360>,0.61576908826828,0.16201525926589966,0.2446172535419464,508180,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA540>,0.5453986525535583,0.17663703858852386,0.1998216211795807,508180,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA720>,0.5752711296081543,0.18871156871318817,0.199194997549057,508180,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3989F0>,0.6027477979660034,0.18954312801361084,0.18017318844795227,508181,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F398B80>,0.6184758543968201,0.17193098366260529,0.20313778519630432,508181,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A0F40>,0.5445954203605652,0.1783609539270401,0.2375841587781906,508181,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A07C0>,0.6154607534408569,0.16256752610206604,0.2391301691532135,508181,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A0270>,0.5454703569412231,0.17769773304462433,0.1940249651670456,508181,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A0130>,0.5754591822624207,0.18977665901184082,0.1937168538570404,508181,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39DF90>,0.6030742526054382,0.1904360055923462,0.17454084753990173,508182,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39D450>,0.6185097098350525,0.1726745069026947,0.19765570759773254,508182,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39D5E0>,0.544417679309845,0.17937016487121582,0.23178641498088837,508182,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39D310>,0.6151832342147827,0.16304682195186615,0.2335527390241623,508182,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A2E50>,0.5455532073974609,0.17893049120903015,0.18824629485607147,508182,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A2B30>,0.5757385492324829,0.1906074583530426,0.18762904405593872,508182,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F390EA0>,0.6033955216407776,0.19116422533988953,0.16899308562278748,508183,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3904A0>,0.6183756589889526,0.17317616939544678,0.19226334989070892,508183,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F390810>,0.5441089868545532,0.1804257184267044,0.22604990005493164,508183,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3900E0>,0.6146690845489502,0.16331729292869568,0.22806024551391602,508183,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F390680>,0.5456474423408508,0.1803407222032547,0.18232640624046326,508183,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F390130>,0.5758967995643616,0.1916411817073822,0.18196481466293335,508183,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39B360>,0.6037112474441528,0.19186437129974365,0.16352224349975586,508184,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39BF90>,0.6182971596717834,0.17350660264492035,0.18714191019535065,508184,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39BA40>,0.5439378619194031,0.181864395737648,0.2206498086452484,508184,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39B400>,0.6141539216041565,0.16354155540466309,0.2226753681898117,508184,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39B090>,0.5458776950836182,0.18187560141086578,0.17641836404800415,508184,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39B9A0>,0.5761435031890869,0.1925550103187561,0.17639346420764923,508184,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39E540>,0.6042121052742004,0.19242911040782928,0.15826280415058136,508185,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39EEA0>,0.6182478070259094,0.17387984693050385,0.18196286261081696,508185,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39EF90>,0.5437079071998596,0.1830517053604126,0.21469520032405853,508185,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AECC0>,0.6136451959609985,0.16369757056236267,0.21737320721149445,508185,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AE3B0>,0.5459150671958923,0.1834406554698944,0.1709807962179184,508185,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AE090>,0.576408326625824,0.1936005800962448,0.17107568681240082,508185,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A9EA0>,0.604347288608551,0.19342683255672455,0.15367938578128815,508186,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A9A90>,0.6181637644767761,0.1742827147245407,0.1768648773431778,508186,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A92C0>,0.5433464050292969,0.1842331439256668,0.20868340134620667,508186,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A9A40>,0.6131874918937683,0.16388928890228271,0.2120351642370224,508186,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A9EF0>,0.5461434721946716,0.1849781721830368,0.16512726247310638,508186,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A8360>,0.5768872499465942,0.19478480517864227,0.16547781229019165,508186,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B0EF0>,0.604706346988678,0.1942981630563736,0.1481591761112213,508187,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B01D0>,0.6181848645210266,0.17510616779327393,0.17179535329341888,508187,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B0450>,0.5430633425712585,0.185738667845726,0.20279529690742493,508187,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B0BD0>,0.6124703288078308,0.16448909044265747,0.20671850442886353,508187,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B0D10>,0.5461843013763428,0.18645931780338287,0.15926939249038696,508187,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B00E0>,0.5768969655036926,0.19578298926353455,0.15973517298698425,508187,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A4220>,0.6050310730934143,0.19535522162914276,0.14242935180664062,508188,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A4CC0>,0.6179507970809937,0.1758425384759903,0.16599924862384796,508188,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA9F0>,0.5426195859909058,0.187214195728302,0.19650384783744812,508188,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AAB30>,0.6116920709609985,0.16516907513141632,0.2009599655866623,508188,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AAA40>,0.5462162494659424,0.18796685338020325,0.1529633104801178,508188,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AA810>,0.5771748423576355,0.19724105298519135,0.1542159914970398,508188,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AAD60>,0.6051234006881714,0.1963830143213272,0.1360144168138504,508189,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A49A0>,0.6177300810813904,0.1769888997077942,0.16028288006782532,508189,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A4F40>,0.5421637296676636,0.18880319595336914,0.1899762600660324,508189,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A4C70>,0.6110895872116089,0.16619902849197388,0.19511796534061432,508189,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A4860>,0.5462239980697632,0.18976140022277832,0.14662523567676544,508189,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A45E0>,0.576984167098999,0.1985282599925995,0.14782097935676575,508189,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B0BD0>,0.6051566004753113,0.19717538356781006,0.1294880360364914,508190,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B01D0>,0.617378294467926,0.17831219732761383,0.1546740084886551,508190,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B0950>,0.54163658618927,0.1908079832792282,0.18347392976284027,508190,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3B0720>,0.610284149646759,0.1674935519695282,0.18940284848213196,508190,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A8900>,0.5461787581443787,0.1914495825767517,0.14017175137996674,508190,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A8180>,0.5768515467643738,0.19991999864578247,0.14144913852214813,508190,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A97C0>,0.605374813079834,0.19856490194797516,0.12409526109695435,508191,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A9900>,0.6169475317001343,0.17939217388629913,0.14855782687664032,508191,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A9EA0>,0.5411343574523926,0.19282454252243042,0.17672736942768097,508191,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A9360>,0.6095296144485474,0.1689392328262329,0.1834610551595688,508191,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A9450>,0.5460466742515564,0.1930370330810547,0.13319730758666992,508191,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A9220>,0.5771973729133606,0.20149019360542297,0.13538053631782532,508191,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3AE4A0>,0.6054897308349609,0.19957396388053894,0.11773711442947388,508192,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39E040>,0.6165795922279358,0.18033351004123688,0.14244334399700165,508192,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39EE00>,0.5405027270317078,0.19510363042354584,0.17000682651996613,508192,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39E0E0>,0.6087505221366882,0.17020319402217865,0.17733453214168549,508192,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39E220>,0.5461676716804504,0.1948091685771942,0.12646427750587463,508192,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39E900>,0.577104926109314,0.2030564546585083,0.12878656387329102,508192,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39B400>,0.6054617762565613,0.20015490055084229,0.11107323318719864,508193,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39BF90>,0.6161726117134094,0.18115918338298798,0.13608905673027039,508193,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39BB30>,0.5400038957595825,0.1973899006843567,0.16294176876544952,508193,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F2EED10>,0.6078335046768188,0.17142798006534576,0.17119437456130981,508193,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B6FF943400>,0.5459527373313904,0.19651192426681519,0.11943512409925461,508193,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B6FF9EF1D0>,0.5770546197891235,0.20432674884796143,0.12177400290966034,508193,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3900E0>,0.6056774258613586,0.20132198929786682,0.1057465523481369,508194,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3904A0>,0.6158075332641602,0.18189918994903564,0.12962757050991058,508194,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F390A90>,0.5396353602409363,0.1999238133430481,0.15559479594230652,508194,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3903B0>,0.6069360375404358,0.17256474494934082,0.16484740376472473,508194,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A2270>,0.5460028052330017,0.19834497570991516,0.11242450028657913,508194,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A2220>,0.5772601366043091,0.20576657354831696,0.11556513607501984,508194,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39D310>,0.6052319407463074,0.2021024227142334,0.10060272365808487,508195,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39D450>,0.6152507662773132,0.18259161710739136,0.1236020103096962,508195,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39DC70>,0.5390626788139343,0.2026067078113556,0.14852406084537506,508195,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39DC20>,0.6059749722480774,0.173532173037529,0.15837633609771729,508195,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39D040>,0.5458362698554993,0.20013639330863953,0.10528039932250977,508195,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F39D680>,0.577002763748169,0.20697711408138275,0.10844609886407852,508195,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A0090>,0.6056361794471741,0.20273324847221375,0.09337431192398071,508196,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F398950>,0.6146643757820129,0.1829373836517334,0.11689735949039459,508196,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F398630>,0.5386341214179993,0.20560751855373383,0.1412227600812912,508196,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3988B0>,0.6048455238342285,0.17452922463417053,0.15184280276298523,508196,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F398BD0>,0.5464963912963867,0.20231924951076508,0.09873752295970917,508196,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F398450>,0.5775493383407593,0.20843933522701263,0.10201501101255417,508196,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F398630>,0.6050231456756592,0.2035755217075348,0.08746219426393509,508197,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3983B0>,0.61394864320755,0.18373431265354156,0.11008860915899277,508197,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A0310>,0.5382423996925354,0.208433598279953,0.13374704122543335,508197,1,False,Left,Back,Centre,Right,41
<_io.BytesIO object at 0x000001B68F3A07C0>,0.603733241558075,0.1756160855293274,0.14539769291877747,508197,1,False,Left,Back,Centre,Right,41
